# 1 2 3 4 5
#点横竖撇折

鏻	41223142142341451253
鏼	41223142421421235341
鏽	412231425223433252523
鏾	41223142233235224241
鏿	41223142314153522341
鐀	41223142352323522241
鐁	41223142233222414423
鐂	41223142233255235232
鐃	41223142232232232245
鐄	4122314223323523241
鐅	1435341424141223142
鐆	5314245444141223142
鐇	41223142414234135232
鐈	41223142424135235352
鐉	41223142525525233241
鐊	4122314253352224544
鐋	41223142112352224544
鐌	4122314245352454441
鐍	41223142515343541352
鐎	41223142431222321111
鐏	41223142142354522231
鐐	41223142241143522341
鐑	41223142551111232352
鐒	41223142144114411554
鐓	41223142123525324241
鐔	41223142235332352223
鐕	41223142254525453522
鐖	41223142551551241541
鐗	41223142352235224522
鐘	41223142121423522322
鐙	41223142514412352142
鐚	41223142232552321511
鐛	41223142352212352341
鐜	12352532424141223142
鐝	41223142241425344541
鐞	41223142522232352231
鐟	41223142224122413522
鐠	41223142142331423522
鐡	41223142232352142541
鐢	23414141234141223142
鐣	41223142314153524223
鐤	41223142352225243235
鐥	41223142142223142352
鐦	41223142352235222243
鐧	41223142352235223522
鐨	41223142525433522241
鐩	41223142142454441151
鐪	412231423254253523254
鐫	41223142431222323535
鐬	412231423232242344541
鐭	41223142435142341241
鐮	412231421241425223341
鐯	4122314223323243522
鐰	412231423523523522341
鐱	412231424123523524141
鐲	412231423533245352321
鐳	412231422153111135232
鐴	412231425243521214223
鐵	412231422323522232541
鐶	412231423533223524541
鐷	41223142233233252341
鐸	412231423533223214223
鐹	4122314235535352151
鐺	412231423141535235232
鐻	412231423254252454441
鐼	41223142232333522241
鐽	41223142232142223151
鐾	524352121422341223142
鐿	412231421214235221511
鑀	412231424114151511451
鑁	412231424111115341451
鑂	4122314242351423221111
鑃	4122314251251243122232
鑄	4122314223252322352231
鑅	4122314214411441152341
鑆	4122314233142142232231
鑇	4122314212143544514322
鑈	4122314224135341414141
鑉	412231422332325135332
鑊	412231422334312223251
鑋	2352223255523241223142
鑌	4122314211523443522241
鑍	3522241352224141223142
鑎	4122314223523235222415
鑏	4122314211515113533223
鑐	4122314221531111243533
鑑	4122314223523542135332
鑒	2352354213533241223142
鑓	412231423523235252151
鑔	4122314211545115122341
鑕	41223142442344233522241
鑖	4122314223335332241541
鑗	41223142423414544131241
鑘	41223142352323523235232
鑙	41223142423412451453522
鑚	41223142224122413522241
鑛	4122314212423323523241
鑜	41223142314153523522241
鑝	412231422334512223151
鑞	41223142555354125115115
鑟	41223142232353323522241
鑠	41223142435225515512341
鑡	41223142323241412414153
鑢	41223142325425352321511
鑣	41223142124533225451111
鑤	41223142352223324131241
鑥	41223142453523211113522
鑦	41223142235235513522241
鑧	4122314211523335222451
鑨	412231421214235222525222
鑩	412231422335235223523522
鑪	412231423254253523235332
鑬	412231422352354213522245
鑭	4122314235223522235142341
鑮	412231422331122352231231
鑯	4122314241412322232222541
鑰	4122314241235235235235233
鑱	4122314245352254545352451
鑲	4122314212352352223324541
鑳	4122314211522332413523241
鑴	41223142353431222323541352
鑵	4122314223335235243122232
鑶	4122314223324524235235541
鑷	41223142233222233222233222
鑸	41223142352323523235232232
鑹	41223142115414325225115115
鑺	41223142352223522243122232
鑻	412231422341414123412414223
鑼	412231423533255111143122232
鑽	412231424232454232453522241
鑾	122235255111155111141223142
鑿	3314214223432522455141223142
钀	4122314232542523523514232411
钁	4122314235222352224312223251
钂	4122314231415352351423221111
钃	41223142524312413533245352321
钄	4122314223335223522235142341
钑	42225451
钘	422252243
钷	4222523525
铇	4222545525
铏	42225224333
铔	42225233142
铞	42225352353
铻	422252352352
锜	4222524123523
锧	4222544233541
锳	4222523335241
镃	42225142551551
镅	42225532435222
镈	422252352231231
镚	4222535345224522
镠	4222551251241444
镩	42225115413523523
镴	42225555354125115115
镵	4222545352254545352451
長	23222541
镸	2322251
镹	2322251451
镺	23222514241
镻	232225142241
镼	232225152453353
镽	2322251241143522341
镾	232225124135341414141
門	35223522
閁	352235224
閂	352235222
閃	3522352241
閄	3522352241
閅	3522352223
閆	35223522222
閇	35223522231
閈	35223522223
閉	35223522234
閊	35223522353
開	352235222243
閌	352235221245
閍	352235221254
閎	352235222451
閏	352235222232
閐	352235224225
閑	352235222341
閒	352235224522
間	352235223522
閔	352235221241
閕	352235222534
閖	352235223541
閗	352235221123
閘	3522352235223
閙	3522352212353
閚	3522352212142
閛	3522352221423
閜	3522352223523
閝	3522352241151
閞	3522352251243
閟	3522352215141
閠	3522352222321
閡	35223522125441
関	35223522142241
閣	35223522451352
閤	35223522412352
閥	35223522432541
閦	35223522414141
閧	35223522233241
閨	35223522232232
閩	35223522352321
閫	352235223523412
閬	352235221522541
閭	35223522352352
閮	35223522423251
閯	352235221123414
閰	35223522432522
閱	352235224135245
閲	352235221435245
閳	352235222352223
閴	352235223522241
閵	3522352243122232
閶	3522352235223522
閷	4123413522352241
閸	3522352223255232
閹	3522352224135225
閺	3522352235221241
閻	3522352245432522
閼	3522352212544111
閽	3522352245253522
閾	3522352223522541
閿	3522352241141551
闀	35223522233241525
闁	3522352235223522
闂	3522352214224155
闃	35223522352222411
闄	35223522235332542
闅	35223522352223251
闆	35223522352352352
闇	35223522121423522
闈	35223522532352253
闉	35223522235332232
闊	35223522112423352
闋	35223522514412241
闌	35223522235142341
闍	3522352223243522
闎	35223522435223541
闏	35223522454352321
闐	352235222335222241
闑	352235224352222341
闒	352235223522512512
闓	352235223532352142
闔	352235222325135332
闕	352235221425344541
闖	352235222322351111
闗	352235225515511111
闘	352235222352142231
闙	3522352215244241352
闚	3522352222413522245
闛	3522352231415352232
關	3522352255155154332
闝	3522352235222414241
闞	3522352252332224241
闟	35223522412352512512
闠	35223522352323522241
闡	35223522352352352223
闢	352235225243521214223
闣	352235223141535235232
闤	352235223533223524541
闥	35223522232142223151
闦	352235223523322352142
闧	352235222323524341151
闬	135223
闿	135353525
阇	13523243522
阓	135352323541
阘	1353522512512
阛	1353533223524541
阞	5354
阠	53523
阣	53425
阤	53535
阥	533541
阦	531441
阧	531123
阨	532455
阩	534243
阫	532431
阬	531245
阭	535145
阯	533232
阰	532545
阷	5323232
阸	5315245
阹	5323251
阺	5345251
阾	5341151
陁	5342535
陃	5323541
陊	53451451
陎	53422341
陏	53243522
陑	53243533
陒	53452455
陓	53241225
陖	535141451
陗	533143522
陘	532555232
陙	532422541
陚	5322323251
陜	532414141
陝	532414141
陞	534243232
陠	532352231
陣	532352223
陥	534533522
陦	532224231
陫	5332223222
陭	5324123523
陮	5343122232
陯	5341235233
陰	5341152251
陱	5345142341
陳	5323522341
陸	5323241232
陹	5342433522
険	5341235241
陻	53235332232
陼	5323243522
陽	53352224544
陾	53243533241
陿	53224141415
隀	53423522322
隁	53235225425
隂	53412322251
隃	53412352233
隄	53352223241
隇	53242542541
隉	53432522232
隊	53142454441
隌	53121423522
階	53254543522
隑	533532352142
隒	531425223341
隓	532423224232
隕	533523522241
隖	534352251111
隚	5331415352232
際	5345115122341
隝	5343522251111
隞	532232544241
隟	5355535222341
隠	5341145221511
隡	5312142442232
隢	53232232232245
隣	53142341451253
隤	53352323522241
隥	53514412352142
隦	535243521214223
隨	53242323522151
隩	53435142341241
險	534123523524141
隫	53232333522241
隬	5324135341414141
隭	5321531111243533
隮	5312143544514322
隯	5323252322352231
隱	5341142325221511
隲	5334142322351111
隴	531214235222525222
隵	5332542523521422541
隷	2322234152231241
隸	23412234152231241
隺	1543122232
隻	4312223251
隿	25143122232
雂	411543122232
雃	224343122232
雈	323243122232
雊	4535243122232
雋	431222323535
雐	32542543122232
雑	45234143122232
雓	412234143122232
雔	4312223243122232
雖	35235232143122232
雗	233522234143122232
雘	45122334312223251
雙	431222324312223251
雚	23335235243122232
雛	455344553443122232
雜	124141234143122232
雝	555352532543122232
雞	411455124143122232
雟	534431222323541352
雡	5125124144443122232
離	124153355143122232
難	2332352224143122232
雤	432241415221543122232
雥	431222324312223243122232
雦	431222324312223243122232
雧	4312223243122232431222322341
雫	21531111231
雬	215311112341
雭	21531111451
雮	215311114225
雰	215311114154
雱	215311111254
雲	215311112251
雴	2153111112142
雵	2153111135241
雸	2153111123322
雺	2153111151534
電	2153111135225
雼	2153111124352
雽	2153111141423
雿	21531111412541
霃	215311111121545
霅	215311111222352
霊	215311112233142
霋	2153111125223542
霌	2153111145232352
霐	2153111111252551
霑	2153111111232352
霒	2153111122514115
霔	2153111111212232
霕	2153111122512535
霗	2153111111241151
霘	21531111112352352
霙	2153111123335241
霚	21531111515344241
霛	21531111525525525
霝	21531111352352352
霟	21531111112233241
霠	21531111121424115
霡	21531111452215541
霢	215311114522444541
霣	215311113523522241
霤	215311114515435232
霥	215311111522454441
霦	2153111123412341444
霧	215311115153445154
霨	2153111152422341231
霩	215311111235253253
霫	2153111151251243522
霬	2153111135232233241
霮	21531111112233222415
霯	21531111514412352142
霱	21531111515343541352
霳	2153111153451242232
霴	21531111225152231241
霵	21531111352233222541
霶	215311111121214151254
霷	215311113522352224544
霺	215311114433532454241
霻	215311113523322352142
霼	2153111122514225142341
霽	2153111112143544514322
霿	215311115153445135222
靀	215311112331522454441
靁	21531111352323523235232
靂	215311112442341423413232
靃	215311114312223243122232
靄	215311111222352352245415
靅	215311112251525433522241
靆	21531111225152231241151
靇	215311111214235222525222
靈	215311113523523522341412
靉	2153111122514114151511451
靊	21531111322232223532352142
靋	215311111122442341423413232
靌	215311111152232453413522241
靍	215311114312223243522251111
靎	215311114122314243522251111
靏	21531111154312223243522251111
靐	215311113523221531111352322153111135232
靑	22323532
靔	223235224225
靕	2323222323522
靗	22323522314245
靘	22323522455325
靚	223235223522245
靜	2232352241145223
靝	223235224225142341
靟	322232224225
靣	24353522
靤	24353322245525
靦	2435332223522245
靧	243533222352323522241
靨	24352235222411243533222
靪	23323522323
靫	233235223511
靬	233235223223
靭	233235223541
靮	233235223451
靯	233235223232
靰	233235223245
靱	233235223541
靲	2332352234115
靵	2332352235322
靷	2332352235253
靸	233235223451
靹	2332352233541
靺	23323522322341
靻	23323522335222
靽	23323522314223
靾	23323522323325
靿	23323522355154
鞀	23323522354352
鞁	23323522354351
鞂	23323522342341
鞃	23323522352551
鞄	23323522345525
鞆	23323522323541
鞇	233235223352412
鞈	233235223412352
鞉	233235223412541
鞊	233235223232352
鞌	115542233235223
鞎	233235223522541
鞏	232451233235223
鞐	233235223322231
鞓	2332352233522232
鞕	2332352232352241
鞖	2332352234114542
鞗	433451233235223
鞙	2332352233523522
鞚	23323522311541232
鞛	23323522312142352
鞜	23323522335413522
鞝	23323522331435352
鞞	23323522343522423
鞟	23323522312352532
鞡	23323522323212142
鞢	233235223233252341
鞤	232232231233235223
鞥	233235223412352243
鞦	233235223423411441
鞧	233235223142354522
鞨	233235223352245415
鞩	233235223314352233
鞪	515344241233235223
鞬	23323522352222351
鞮	233235223352223241
鞰	233235223352235332
鞱	2332352234114432522
鞳	233235223233412352
鞵	2332352234114551241
鞶	4451214551233235223
鞷	2352351423233235223
鞸	2332352233522233223
鞹	2332352231235253253
鞺	23323522331415352232
鞻	23323522335223523542
鞼	233235223352323522241
鞽	233235223424135235352
鞾	2332352232332233223
鞿	233235223551551241541
韀	2332352231245332251111
韁	2332352232352322352322
韂	2332352234524411222352
韃	233235223232142223151
韄	2332352232334312223251
韅	23323522335225515511111
韆	233235223235332241525151
韇	233235223232353323522241
韈	23323522323335332241541
韉	2332352232331245332251111
韊	23323522323335223522235142341
韋	532352253
韌	532352253541
韍	53235225324511
韎	53235225322341
韏	142241532352253
韐	532352253412352
韑	314245532352253
韒	5323522533143522
韓	23352223532352253
韔	53235225323222541
韕	53235225312352532
韖	532352253515342341
韗	532352253152352223
韘	532352253233252341
韙	352223241532352253
韚	532352253233235223
韛	5323522532332435223
韜	5323522534114432522
韝	5323522532233235322
韞	532352253352235332
韟	5323522534352224123
韠	5323522533522233223
韡	5323522532332233223
韢	532352253235223211511
韣	5323522533533245352321
韤	53235225323335332241541
韥	532352253232353323522241
韨	225324511
韮	233322232222
韯	232322232222541
韰	3245151322232222
韱	41412322232222541
韲	1214354451322232222
韴	1214235222353
韷	12142352253353
韸	1214235224512223
韹	121423522435222232
韺	12142352223335241
韻	1214235223523522241
韼	1214235224512223151
韽	41152354522121423522
韾	23253244551121423522
響	55415225153121423522
頀	1214235222334312223251
頁	243522241
頂	23243522241
頃	25243522241
頄	45243522241
項	232243522241
順	433243522241
頇	223243522241
須	444243522241
頉	3232243522241
頊	2232243522241
頋	2455243522241
頌	4151243522241
頍	2351243522241
頎	4423243522241
頏	1245243522241
預	5153243522241
頑	2245243522241
頒	4154243522241
頓	2535243522241
頔	35232243522241
頕	32352243522241
頖	14224243522241
頗	54351243522241
領	41151243522241
頙	23232243522241
頚	51232243522241
頛	222341243522241
頜	412352243522241
頝	124141243522241
頞	115542243522241
頟	451352243522241
頠	452455243522241
頡	232352243522241
頢	423352243522241
頣	235235243522241
頤	2335235243522241
頥	3235235243522241
頦	125441243522241
頧	435252243522241
頨	512512243522241
頩	142243243522241
頪	142341243522241
頫	412541243522241
頬	214241243522241
頭	2352142243522241
頮	3541243243522241
頯	4511243243522241
頰	2414141243522241
頱	4114231243522241
頲	423251243522241
頳	2324341243522241
頴	4522341243522241
頵	5224352243522241
頶	4232352243522241
頷	4115352243522241
頸	2555232243522241
頹	4234145243522241
頺	4234154243522241
頻	3232344243522241
頼	2352341243522241
頽	4234145243522241
頾	444243522241323245
頿	444323245243522241
顀	43122232243522241
顁	11523241243522241
顂	23414141243522241
顃	14411441243522241
顄	53124153243522241
顅	15243522243522241
顆	35222341243522241
顇	12414123243522241
顈	45551341243522241
顉	41223142243522241
顊	43525223243522241
顋	352321511243522241
題	352223241243522241
額	115451352243522241
顎	352352225243522241
顏	124124444243522241
顐	152352223243522241
顑	242352541243522241
顒	352235321243522241
顓	353243533243522241
顔	121424444243522241
顕	352233142243522241
顖	4354121511243522241
顗	3532352142243522241
願	2443522341243522241
顙	5151512341243522241
顚	4535222541243522241
顛	2335222241243522241
顜	2233235322243522241
顝	355153522243522241
類	1423412411243522241
顟	51251241444243522241
顠	23533222341243522241
顡	12142454441243522241
顢	23323534141243522241
顣	24322341541243522241
顤	232232232245243522241
顥	352212352341243522241
顦	431222321111243522241
顧	152443122232243522241
顨	243522241243522241243
顩	4123523524141243522241
顪	3232242344541243522241
顫	1235352235222243522241
顬	21531111243533243522241
顭	2333533215451243522241
顮	11523443522241243522241
顯	35225515511111243522241
顰	323234424352224143522423
顱	3254253523235332243522241
顲	1441144112353522243522241
顳	233222233222233222243522241
顴	23335235243122232243522241
颋	423251243541
颎	451441243541
颒	3541243243541
颕	4522341243541
颙	352235321243541
颣	142341551341243541
颥	21531111243533243541
風	454352321
颩	454352321444
颪	231454352321
颫	4543523212241
颬	4543523212534
颭	45435232132352
颮	45435232145525
颯	12142454352321
颰	45435232124511
颱	45435232151352
颲	454352321245133
颳	454352321423352
颴	4543523214253241
颵	4543523213143522
颶	45435232135222241
颷	45435232114411441
颸	454352321352321511
颹	454352321532352253
颺	454352321352224544
颻	4114422353454352321
颼	454352321432522351
颽	3532352142454352321
颾	454352321511352321
颿	2322351111454352321
飀	4543523214515435232
飁	51251243522454352321
飂	45435232151251241444
飃	45435232123533222341
飄	23533222341454352321
飅	454352321233255235232
飆	241124112411454352321
飇	454352321241124112411
飈	454352321144114411441
飉	454352321241143522341
飊	144114411441454352321
飋	4543523212232223215141
飌	23335235243122232454352321
飍	454352321454352321454352321
飐	454132352
飔	4541352321511
飖	41144223534541
飗	45414515435232
飛	541445413
飜	414234135232541445413
飝	541445413541445413541445413
飠	41152251
飡	12411522541
飢	4115225145
飣	4115225123
飤	4115225141
飥	41152251425
飦	41152251223
飩	411522512535
飪	411522514232
飫	411522514241
飬	1422411522541
飭	411522514254
飮	4115223224541
飯	411522514451
飰	411522511231
飱	2451411522541
飲	411522514541
飳	4115225112232
飴	4115225151352
飵	4115225142322
飶	4115225115141
飷	4115225135222
飸	35225411522541
飹	4115225145453
飺	323245411522541
飻	4115225141444
飼	4115225152352
飽	4115225145525
飾	4115225142353
飿	4115225153353
餀	4115225123341
餁	41152251434232
餂	41152251423352
餃	41152251124141
餄	41152251412352
餅	41152251142243
餆	41152251412541
餇	41152251352352
餈	124541411522541
餉	41152251435352
養	14222411522541
餋	142241411522541
餌	41152251233222
餎	41152251451352
餏	41152251124541
餑	411522512315532
餒	411522514114542
餓	411522514232541
餔	411522512352231
餕	411522515141451
餖	411522512352142
餗	411522512352341
餘	411522514122341
餙	411522514124353
餚	4115225141243522
餛	4115225135222545
餜	4115225135222341
餝	411522512331254
餞	4115225125412541
餟	4115225151515151
餠	4115225142244223
餡	4115225145432522
餢	4115225112142352
餣	4115225124135225
餤	4115225114411441
餥	32223222411522541
餦	4115225123222541
餧	4115225142341542
館	4115225111535252
餩	4115225141125441
餪	41152251243533241
餫	41152251152352223
餬	41152251233524522
餭	41152251435222232
餯	41152251552454441
餰	41152251443112223
餱	41152251435242241
餲	41152251352245415
餳	41152251352224544
餴	4115225124123243
餵	41152251352322541
餶	41152251355153522
餷	41152251234135222
餹	411522511245223352
餺	411522512352231231
餻	411522511422321111
餼	411522514225142341
餽	41152251435224551
餾	411522514515435232
餿	41152251432522351
饀	411522514114432522
饁	411522512325135332
饂	41152251352235332
饃	411522512333522241
饄	4115225131415352232
饅	4115225135223533251
饆	411522513522233223
饇	4115225123523523525
饈	411522511422245322
饉	4115225123323522232
饊	41152251233235224241
饋	41152251352323522241
饌	41152251525525233241
饍	41152251142223142352
饎	41152251232352142352
饏	52332224241411522541
饐	41152251232152352142
饑	41152251551551241541
饒	41152251232232232245
饓	41152251314153522341
饖	411522513232242344541
饗	55415225153411522541
饘	411522511235352235222
饙	41152251232333522241
饚	411522512332325135332
饛	411522512331522454441
饜	24352235222411411522541
饝	411522511242341234124352
饞	4115225145352254545352451
饟	4115225112352352223324541
饠	411522513533255111143122232
饡	411522514232454232453522241
饢	411522512352315352352223324541
饤	45523
饦	455425
饳	45553353
饸	455412352
饹	455451352
饻	455124541
饾	4552352142
馂	4555141451
馉	455355153522
馌	4552325135332
馎	4552352231231
馚	4234135224154
馛	42341352224511
馜	42341352252445
馝	42341352215141
馞	4234135222315532
馟	4234135224114532
馠	4234135224115352
馡	42341352232223222
馢	42341352225412541
馣	42341352224135225
馤	423413522352245415
馦	4234135221425223341
馧	423413522352235332
馩	423413522232333522241
馪	42341352211523443522241
馫	423413522423413522423413522
馬	2322351111
馭	232235111151
馮	122322351111
馯	2322351111223
馰	2322351111451
馱	2322351111241
馲	2322351111425
馳	2322351111535
馴	2322351111433
馵	2322351111243
馶	23223511112351
馷	23223511112353
馸	23223511114423
馹	23223511113522
馺	2322351111451
馻	23223511115145
馼	23223511111241
馽	23223511113523
馾	23223511111545
馿	23223511111524
駀	23223511112451
駁	23223511114141
駂	45232322351111
駃	23223511115241
駄	23223511112411
駅	23223511115241
駆	23223511112415
駇	23223511114241
駈	232235111143232
駉	232235111135352
駊	232235111154351
駋	232235111154352
駌	451552322351111
駍	232235111121423
駎	232235111135232
駏	23223511112525
駐	232235111112232
駑	542512322351111
駒	232235111145352
駓	232235111124312
駔	232235111135222
駕	543522322351111
駖	232235111141151
駗	232235111141444
駘	232235111151352
駙	232235111143231
駚	232235111135241
駛	232235111135241
駜	232235111115141
駝	232235111111545
駞	232235111142535
駟	232235111135452
駠	232235111145453
駡	3523522322351111
駢	2322351111142243
駣	2322351111412541
駤	2322351111251232
駥	2322351111224541
駦	1422412322351111
駧	2322351111352352
駨	2322351111453522
駩	2322351111412232
駪	2322351111423245
駫	2322351111314245
駬	2322351111233222
駭	2322351111125441
駮	2322351111124141
駯	2322351111422341
駰	2322351111352412
駱	2322351111451352
駲	2322351111141313
駳	2322351111432551
駴	23223511112243541
駵	23223511112432552
駶	23223511115245352
駷	23223511112352341
駸	23223511115221551
駹	23223511112454441
駺	23223511111522541
駻	23223511113522223
駼	23223511114122341
駽	23223511113523522
駾	23223511111435245
駿	23223511115141451
騀	23223511114232541
騁	23223511113523225
騂	23223511111214223
騃	23223511115142241
騄	232235111152231241
騅	232235111143122232
騆	232235111145232352
騇	232235111141223352
騈	232235111142244223
騉	232235111135222545
騊	232235111145422353
騋	232235111123414141
騌	232235111111522341
騍	232235111135222341
騎	232235111124123523
騏	232235111123322241
騐	232235111141151511
騑	232235111132223222
騒	232235111151352321
験	232235111141235241
騔	2322351111352245415
騕	2322351111235332542
騖	5153442412322351111
騗	1524352332322351111
騘	2322351111454411511
騙	2322351111152435233
騚	2322351111142352233
騛	2322351111541445413
騜	2322351111435222232
騝	232235111152222351
騞	2322351111222324352
騟	2322351111412352233
騠	2322351111352223241
騡	2322351111435223541
騢	2322351111523225251
騣	2322351111415341451
騤	2322351111514412241
騥	2322351111515342341
騦	2322351111352321511
騧	232235111135535352
騨	2322351111114352223
騩	2322351111435224551
騪	2322351111432522351
騫	11522332412322351111
騬	23223511114233224541
騭	5332323442322351111
騮	23223511114515435232
騯	23223511111214151254
騰	45221422412322351111
騱	23223511114114551241
騲	2322351111233352223
騳	23223511112322351111
騴	23223511113522115542
騵	23223511112443522341
騶	23223511114553445534
騷	2322351111511352321
騸	23223511111524512512
騹	232235111123323522232
騺	232142234512322351111
騻	232235111124141414141
騼	232235111112453322545
騽	232235111151251243522
騾	232235111135232551341
騿	232235111112142352223
驀	23335222412322351111
驁	22325442412322351111
驂	232235111151515141444
驃	232235111123533222341
驄	232235111143545121511
驅	232235111123523523525
驆	23223511113522233223
驇	232412324512322351111
驈	2322351111515343541352
驉	232235111132542533142
驊	23223511112332233223
驋	2322351111514415254551
驌	23223511115223433252523
驍	2322351111232232232245
驎	2322351111142341451253
驏	2322351111524532532532
驐	2322351111123525324241
驑	2322351111233255235232
驒	2322351111352352352223
驓	2322351111143531423522
驔	2322351111235332352223
驕	2322351111424135235352
驖	23223511112323522232541
驗	23223511114123523524141
驘	12535245222322351111451
驙	23223511111235352235222
驚	2334535242412322351111
驛	23223511113533223214223
驜	23223511113314214222341
驝	232235111123215243522341
驞	232235111111523443522241
驟	232235111123322251434441
驠	23223511112332352322451111
驡	12142352225252222322351111
驢	23223511113254253523235332
驣	23223511111422412322351111
驤	232235111112352352223324541
驥	23223511113224535232233241
驦	232235111121531111234135222
驧	232235111123323522345142341
驨	2322351111353431222323541352
驩	232235111123335235243122232
驪	23223511112351235112453322545
驫	232235111123223511112322351111
骃	552352412
骍	5521214223
骎	5525221551
骔	55211522341
骕	55252234341
骙	552514412241
骦	55221531111234135222
骩	35515352245
骪	355153522451
骫	355153522451
骬	355153522223
骭	355153522223
骮	355153522251
骯	3551535221245
骲	35515352245525
骳	35515352254351
骴	355153522323245
骵	35515352223412
骹	355153522124141
骺	355153522442352
骽	3551535224114542
骾	3551535222352241
骿	355153522142243
髄	355153522243522151
髆	3551535222352231231
髇	3551535221235235352
髈	3551535221214151254
髉	3551535221543122232
髊	355153522142224232
髍	35515352212423412341
髏	35515352235223523542
髐	355153522232232232245
髒	355153522233245145243
體	3551535223523322352142
髕	35515352211523443522241
髖	35515352211523335222451
髗	3551535223254253523235332
髙	12332235352
髚	12352353521245
髛	123523535252445
髜	123523535235224243
髝	1235235352144114411554
髞	12352353523523523522341
髠	232225144445
髢	2322251444535
髣	23222514441254
髤	23222514442341
髥	23222514443522
髧	23222514441545
髨	23222514442245
髩	23222514442355
髪	23222514442451
髬	232225144424312
髮	232225144424511
髰	232225144423325
髱	232225144445525
髲	232225144454351
髳	232225144451534
髴	232225144452543
髵	2322251444243533
髶	2322251444233222
髷	2322251444352332
髸	2322251444233241
髺	2322251444423352
髼	23222514444512223
髽	23222514444141232
髾	23222514443143522
髿	23222514441123414
鬀	23222514441452534
鬁	23222514444234133
鬂	23222514444323241
鬄	232225144435224544
鬅	232225144445224522
鬆	232225144423414151
鬇	2322251444455223
鬉	2322251444415341451
鬊	2322251444222413522
鬋	2322251444142352233
鬌	2322251444242323522
鬍	2322251444233524522
鬎	2322251444235234133
鬏	2322251444423411441
鬐	23222514442324453522
鬑	23222514441425223341
鬒	23222514442335222241
鬔	23222514444512223151
鬕	23222514442333522241
鬖	232225144451515141444
鬗	232225144423323534141
鬘	232225144435223533251
鬙	2322251444143531423522
鬚	2322251444444243522241
鬛	2322251444354125115115
鬜	2322251444352235224522
鬝	2322251444352235223522
鬞	23222514443523322422541
鬠	23222514444123531423522
鬡	232225144411515113533223
鬢	232225144411523443522241
鬤	232225144412352352223324541
鬥	3223222323
鬦	32232223231123
鬧	322322232312353
鬨	3223222323233241
鬩	322322232343252245
鬪	32232223232352142231
鬫	322322232352332224241
鬬	3223222323453255252324423
鬭	322322232355255252324423
鬮	322322232343522355225225412
鬰	234141412341154111115345444
鬱	23414223532341154111115325444
鬳	3254252352351423
鬴	23523514232352231
鬵	254525452352351423
鬶	224135452352351423
鬷	2352351423415341451
鬸	23523514234515435232
鬹	224135222452352351423
鬺	235235142342352224544
鬽	435224551444
鬾	4352245512351
鬿	4352245514423
魀	4352245514143
魊	43522455123522541
魋	43522455143122232
魌	43522455123322241
魎	43522455123534141
魐	4352245511425223341
魒	43522455123533222341
魓	4352245513522233223
魕	435224551551551241541
魖	43522455132542533142
魗	23252322352231435224551
魘	24352235222411435224551
魙	11223522234423435224551
魚	45352321111
魛	4535232111154
魜	4535232111141
魝	4535232111133
魞	4535232111141
魟	45352321111232
魠	45352321111425
魡	45352321111451
魢	45352321111525
魣	453523211115153
魤	453523211114345
魥	45352321111451
魦	453523211113414
魧	453523211111245
魨	453523211112535
魩	453523211114544
魪	453523211114143
魫	453523211111545
魬	453523211114451
魭	453523211112245
魮	453523211112545
魯	453523211113522
魰	453523211111241
魱	453523211112552
魲	453523211111524
魳	453523211112353
魴	453523211111254
魵	453523211114154
魶	453523211113541
魷	453523211112451
魸	453523211114325
魹	453523211114225
魺	4535232111123523
魻	4535232111135223
魼	4535232111123251
魽	4535232111123322
魾	4535232111124312
魿	4535232111141151
鮀	4535232111111545
鮁	4535232111124511
鮂	4535232111135412
鮃	4535232111121423
鮄	4535232111152543
鮅	4535232111115141
鮆	32324545352321111
鮇	4535232111122341
鮈	4535232111145352
鮉	4535232111154352
鮊	4535232111143522
鮋	4535232111135232
鮌	4535232111112551
鮍	4535232111154351
鮎	4535232111132352
鮏	4535232111142232
鮐	4535232111151352
鮑	4535232111145525
鮒	4535232111143231
鮓	4535232111142322
鮔	453523211112525
鮕	4535232111123352
鮖	4535232111124352
鮗	4535232111145111
鮘	4535232111143251
鮙	45352321111512512
鮚	45352321111232352
鮛	45352321111322341
鮜	45352321111442352
鮝	14224145352321111
鮞	45352321111243533
鮟	45352321111115542
鮠	45352321111452455
鮡	45352321111412541
鮢	45352321111422341
鮣	4535232111145253
鮤	24513345352321111
鮥	45352321111451352
鮦	45352321111352352
鮧	45352321111252541
鮨	45352321111453522
鮩	45352321111142243
鮪	45352321111243522
鮫	45352321111124141
鮬	45352321111241225
鮭	45352321111232232
鮮	45352321111142223
鮯	45352321111412352
鮰	45352321111353522
鮱	45352321111232445
鮲	45352321111432411
鮳	45352321111232425
鮴	45352321111432341
鮵	453523211111435245
鮶	453523211115224352
鮷	453523211111452534
鮸	453523211114535245
鮹	453523211113143522
鮺	14222445352321111
鮻	453523211115141451
鮼	453523211115221551
鮽	453523211114122341
鮾	453523211114114542
鮿	453523211112332225
鯀	453523211114551341
鯁	453523211112352241
鯂	453523211112354522
鯃	453523211112352352
鯄	453523211112312411
鯅	45352321111432551
鯆	453523211112352231
鯇	453523211111152245
鯈	43345145352321111
鯉	453523211113522322
鯊	112341445352321111
鯋	453523211111123414
鯌	453523211114232352
鯍	453523211111251435
鯎	45352321111245541
鯏	453523211114234133
鯐	453523211112323241
鯑	453523211114124353
