#横一垂二三点捺，
#叉四插五方块六，
#七角八八九是小，
#点下有横变零头。
# 1  2  3  4  5  6  7  8  9  0
# q  w  e  r  t  y  u  i  o  p
# 横 垂 点 叉 插 框 角 八 小 亠

瀷	3718
瀸	3315
瀹	3812
瀺	3711
瀻	3315
瀼	3013
瀾	3712
瀿	3819
灀	3116
灁	3712
灂	3214
灃	3511
灄	3114
灅	3611
灆	3411
灈	3611
灉	3011
灊	3112
灌	3411
灏	3118
灑	3111
灒	3418
灕	3011
灖	3011
灗	3011
灘	3011
灚	3711
灛	3712
灝	3118
灞	3112
灟	3712
灠	3811
灡	3412
灢	3013
灣	3212
灤	3219
灥	2623
灦	3618
灨	3718
灩	3411
灪	3412
火	9080
灬	3300
灭	1080
灯	9182
灰	7128
灱	9782
灴	9181
灵	1780
灶	3071
灸	2780
灺	9581
灼	9782
災	2280
灾	3080
灿	9287
炀	9782
炂	9883
炃	8080
炄	9781
炅	6080
炆	9084
炉	9387
炊	9788
炎	9080
炑	9489
炒	9982
炓	9480
炔	9583
炕	9081
炖	9581
炘	9282
炙	2780
炚	6908
炜	9582
炝	9881
炟	9681
炡	9181
炤	9786
炩	9882
炫	9083
炬	9181
炭	2228
炮	9781
炯	9782
炰	2733
炱	2380
炳	9182
炴	9583
炵	9783
炷	9081
炸	9881
点	2133
為	2022
炼	9589
炽	9688
炾	9681
烀	9284
烁	9289
烂	9881
烃	9781
烅	9781
烆	9182
烇	9881
烈	1233
烊	9885
烋	2433
烍	9481
烎	1180
烏	2732
烑	9281
烒	9385
烓	9481
烔	9782
烗	9088
烘	9488
烙	9786
烚	9886
烛	9583
烜	9181
烝	1733
烞	9380
烟	9680
烠	9482
烡	9080
烢	9381
烤	9482
烦	9188
烧	9581
烨	9484
烩	9883
烫	3780
烬	9783
热	5533
烯	9482
烰	9284
烱	9782
烳	9382
烴	9181
烶	9284
烷	9381
烸	9885
烹	0033
烺	9383
烻	9284
烼	9183
烽	9785
烿	9282
焀	9886
焂	2880
焄	1733
焆	9682
焉	1032
焊	9684
焋	2480
焌	9384
焍	9882
焎	5233
焐	9186
焓	9886
焔	9787
焕	9788
焖	9782
焗	9782
焘	5033
焙	9086
焚	4480
焛	7780
焜	9681
焞	9084
焟	9186
焠	9084
無	8033
焢	9381
焣	1733
焥	9381
焦	2033
焨	9682
焮	9788
焯	9184
焰	9787
焱	9088
焲	9084
然	2333
焺	9684
焼	9481
煁	9481
煂	9485
煃	9481
煄	9281
煅	9784
煆	9784
煇	9785
煉	9589
煊	9381
煋	9681
煌	9681
煍	9988
煎	8033
煐	9483
煒	9585
煓	9282
煔	9186
煕	7733
煖	9284
煘	9385
煙	9181
煚	6180
煜	9681
煝	9786
煞	2833
煟	9682
煠	9489
煡	9584
煢	9941
煣	9789
煤	9489
煥	9783
煦	6733
照	6733
煨	9683
煩	9188
煪	9886
煬	9682
煮	4433
煰	9686
煲	2680
煳	9782
煸	9282
煺	9783
煻	9086
煽	9382
熀	9681
熁	9482
熂	9881
熄	9683
熅	9681
熆	9481
熇	9082
熈	2733
熉	9688
熊	2133
熏	2033
熐	9788
熒	9980
熔	9386
熕	9188
熗	9886
熘	9786
熙	7733
熚	9605
熛	9189
熜	9603
熝	9081
熞	9701
熟	0533
熠	9786
熡	9584
熤	9781
熥	9783
熧	2880
熨	7480
熩	9281
熪	9782
熬	5833
熯	9403
熰	9181
熱	4533
熲	2188
熳	9684
熵	9082
熸	9186
熹	4033
熼	9688
熽	9582
熾	9385
熿	9488
燀	9685
燁	9485
燂	9184
燃	9383
燄	2978
燅	4918
燆	9282
燇	9884
燈	9281
燉	9884
燊	9090
燋	9083
燎	9489
燏	9782
燐	9985
燒	9481
燔	9286
燕	4433
燖	9784
燗	9782
燘	9782
燙	3680
燚	9988
燛	1180
燜	9782
營	9960
燠	9783
燡	9684
燢	7780
燤	9482
燥	9689
燦	9789
燧	9883
燨	9885
燬	9784
燭	9682
燮	9940
燰	9284
燱	9083
燲	9488
燴	9886
燵	9483
燸	9182
燹	1180
燻	9283
燼	9581
燽	9484
燾	4033
燿	9781
爁	9881
爂	7780
爃	9909
爅	9681
爆	9683
爇	4433
爊	9083
爌	9088
爍	9289
爐	9181
爓	9782
爔	9885
爙	9083
爚	9882
爛	9782
爝	9284
爞	9503
爟	9481
爢	0021
爣	9983
爦	9881
爧	9181
爨	7780
爩	9482
爪	7223
爬	7723
爭	2050
爰	2044
爱	2040
爲	2022
爵	2074
父	8040
爷	8022
爸	8071
爹	8020
爺	8012
爻	4040
爼	4741
爽	4003
爾	1022
爿	2220
牀	2429
牁	2722
牂	2825
牄	2826
牆	2426
片	2202
版	2104
牉	2925
牊	2706
牋	2305
牌	2604
牍	2408
牏	2822
牒	2409
牓	2002
牖	2002
牘	2408
牙	1024
牚	9024
牛	2500
牝	2151
牞	2452
牟	2350
牠	2451
牡	2451
牢	3050
牣	2752
牦	2251
牧	2854
物	2752
牪	2550
牬	2552
牮	2350
牯	2456
牰	2506
牲	2551
牳	2755
牴	2254
牵	4050
牶	9050
牷	2851
牸	2354
特	2454
牺	2156
牻	2351
牼	2151
牽	0050
牾	2156
牿	2456
犀	7725
犁	2250
犂	2750
犄	2452
犅	2752
犆	2451
犇	5055
犈	2951
犉	2054
犊	2458
犋	2758
犌	2754
犍	2554
犎	4450
犏	2352
犐	2450
犑	2653
犒	2052
犓	2752
犕	2452
犖	9950
犗	2356
犘	0025
犚	7450
犛	5825
犝	2051
犞	2252
犟	1650
犠	2855
犡	2152
犢	2458
犣	2251
犤	2651
犥	2053
犦	2653
犧	2855
犨	2050
犩	2650
犪	2854
犬	4303
犭	4020
犮	4304
犯	4721
犰	4421
犲	4420
犴	4144
犵	4821
状	3313
犷	4020
犸	4722
犹	4321
犺	4021
犽	4124
犿	4423
狀	3313
狁	4321
狂	4121
狃	4721
狄	4928
狅	4221
狆	4520
狈	4728
狉	4121
狊	6043
狋	4129
狌	4521
狍	4721
狎	4625
狐	4223
狑	4822
狒	4522
狔	4721
狖	4328
狗	4722
狘	4325
狙	4721
狚	4621
狛	4620
狜	4426
狞	4322
狟	4121
狠	4723
狡	4024
狢	4726
狣	4221
狤	4426
狦	4725
狨	4325
狩	4324
狪	4722
狫	4421
独	4523
狭	4523
狮	4122
狯	4823
狰	4725
狱	4328
狲	4920
狳	4829
狴	4121
狶	4422
狷	4622
狸	4621
狹	4423
狺	4026
狻	4324
狼	4323
狽	4628
狾	4222
狿	4224
猀	4922
猁	4220
猃	4821
猇	4121
猈	4624
猊	4721
猋	4343
猌	4393
猎	4426
猏	4322
猑	4621
猒	6323
猓	4629
猕	4729
猖	4626
猗	4422
猘	4220
猙	4225
猛	4721
猜	4522
猝	4024
猞	4826
猟	4221
猡	4622
猢	4722
猣	4224
猥	4623
猦	4721
猧	4722
猩	4621
猪	4426
猫	4426
猬	4622
猭	4723
献	4323
猯	4222
猰	4723
猱	4729
猲	4622
猳	4724
猴	4723
猵	4322
猶	4826
猷	8363
猸	4726
猹	4421
猺	4727
猻	4229
猼	4324
猾	4722
猿	4423
獀	4724
獂	4129
獃	2313
獄	4323
獅	4122
獉	4529
獊	4826
獌	4624
獍	4021
獎	2743
獏	4423
獐	4024
獑	4222
獒	5843
獗	5108
獘	9743
獙	4824
獚	4428
獛	4223
獝	4722
獞	4021
獟	4421
獠	4429
獡	4722
獢	4222
獣	3363
獥	4824
獦	4422
獧	4623
獨	4622
獩	4125
獪	4826
獫	4828
獬	4725
獭	4728
獮	4122
獯	4223
獰	4322
獲	4424
獳	4102
獵	4221
獶	4124
獷	4028
獸	6363
獺	4728
獻	2323
獼	4122
獽	4023
獾	4421
獿	4124
玀	4621
玁	4624
玂	4222
玃	4624
玄	0073
玅	0972
率	0040
玈	0873
玉	1010
玊	1010
王	1010
玎	1112
玒	1111
玓	1712
玔	1210
玕	1114
玖	1718
玗	1114
玛	1712
玝	1814
玟	1014
玠	1812
玡	1114
玢	1812
玤	1510
玥	1712
玦	1513
玨	1111
玩	1111
玫	1814
玬	1714
玭	1111
玮	1512
环	1119
现	1711
玲	1813
玳	1314
玴	1411
玵	1417
玶	1114
玷	1116
玸	1711
玹	1013
玺	2710
玻	1414
玼	1111
玾	1615
玿	1716
珀	1610
珂	1112
珃	1515
珅	1510
珆	1316
珇	1711
珈	1610
珉	1714
珊	1714
珋	1712
珌	1310
珍	1812
珎	1719
珏	1111
珐	1413
珑	1311
珒	1510
珓	1014
珔	1414
珖	1911
珗	1411
珘	1714
珙	1418
珚	1610
珛	1412
珜	1815
珝	1712
珞	1716
珠	1519
珣	1712
珥	1114
珧	1211
珨	1816
珩	1112
珪	1411
珫	1011
班	1111
珮	1711
珱	1914
珲	1715
珴	1315
珵	1611
珶	1812
珸	1116
珺	1716
珼	1618
珽	1214
現	1611
珿	1618
琀	1816
琁	1818
球	1313
琄	1612
琅	1313
理	1611
琇	1212
琈	1214
琉	1011
琊	1712
琋	1412
琌	1212
琍	1210
琏	1413
琐	1918
琖	1315
琚	1716
琛	1719
琝	1614
琠	1518
琡	1714
琢	1113
琣	1016
琤	1215
琥	1111
琦	1412
琨	1611
琩	1616
琪	1418
琫	1515
琬	1311
琭	1713
琮	1319
琯	1317
琰	1918
琱	1712
琲	1111
琳	1419
琴	1120
琵	1171
琶	1171
琺	1413
琼	1019
琿	1715
瑀	1212
瑁	1616
瑂	1716
瑄	1311
瑆	1611
瑊	1315
瑋	1415
瑍	1713
瑎	1116
瑏	1323
瑐	1812
瑑	1713
瑒	1612
瑔	1613
瑕	1714
瑗	1214
瑙	1216
瑚	1712
瑛	1413
瑜	1812
瑞	1212
瑟	1133
瑠	1716
瑢	1316
瑣	1918
瑤	1717
瑧	1519
瑩	9910
瑪	1112
瑭	1016
瑮	1119
瑯	1712
瑰	1611
瑱	1418
瑲	1816
瑳	1811
瑵	1711
瑶	1717
瑹	1419
瑼	1514
瑽	1818
瑾	1411
瑿	7710
璀	1211
璁	1613
璃	1012
璅	1219
璆	1712
璇	1818
璈	1814
璉	1513
璊	1412
璋	1014
璎	1714
璐	1716
璒	1711
璔	1816
璕	1714
璗	3610
璘	1915
璚	1712
璜	1418
璞	1213
璟	1619
璠	1216
璡	1013
璢	1116
璣	1215
璥	1814
璦	1214
璧	7010
璨	1719
璩	1113
璪	1619
璫	1916
璭	1713
璯	1816
環	1613
璱	1113
璲	1813
璵	1718
璶	1511
璷	1814
璸	1318
璺	7710
璻	1714
璽	1010
璾	1012
璿	1116
瓀	1112
瓁	1414
瓂	1411
瓃	1616
瓅	1219
瓊	1714
瓋	1013
瓏	1111
瓒	1418
瓔	1614
瓕	1110
瓖	1013
瓗	1212
瓘	1411
瓙	1414
瓚	1418
瓛	1313
瓜	7223
瓝	7723
瓞	7523
瓟	7723
瓠	4223
瓡	4243
瓢	1293
瓣	0044
瓤	0271
瓥	7113
瓦	1071
瓧	1471
瓨	1111
瓩	1271
瓬	0121
瓮	8071
瓯	7171
瓰	1871
瓱	1271
瓲	1571
瓴	8121
瓵	2161
瓶	8141
瓷	3771
瓸	1171
瓻	4121
瓽	9071
瓾	2141
瓿	0161
甀	2111
甂	7123
甃	2971
甄	1111
甅	1171
甇	9971
甈	2191
甋	0121
甌	7171
甍	4471
甎	5131
甏	4271
甐	9121
甑	8161
甒	8131
甓	7071
甔	2161
甕	0071
甖	6671
甗	2121
甘	4477
甙	4370
甚	4471
甜	2467
甝	2421
甞	9077
生	2510
甡	2511
產	0021
産	0021
甥	2612
甦	1550
用	7722
甩	7721
甪	2722
甫	5322
甬	1722
甭	1022
甮	2722
甯	3022
田	6040
由	5060
甲	6050
申	5000
电	5071
男	6042
甸	2762
甹	5072
町	6102
画	1077
甼	6020
甽	6200
甾	2260
甿	6001
畀	6022
畄	9060
畅	5702
畆	0263
畇	6702
畈	6104
畉	6503
畊	6500
畋	6804
界	4612
畍	6802
畎	6303
畏	6073
畑	9680
畔	6905
留	7760
畚	2360
畛	6802
畜	0060
畝	0768
畟	6040
畠	2660
畢	6050
畣	8060
畤	6404
略	6706
畦	6401
畧	6060
畩	6003
番	2060
畫	5010
畬	6809
畭	6809
畯	6304
異	6080
畲	8060
畳	6010
畴	6504
當	9060
畷	6704
畸	6402
畹	6301
畽	6201
畾	6066
畿	2265
疀	2568
疂	6010
疃	6001
疄	6905
疆	1111
疇	6404
疉	6010
疊	6010
疋	1780
疌	5080
疎	1519
疏	1011
疐	4080
疑	2748
疒	0010
疔	0012
疕	0011
疖	0012
疗	0012
疘	0011
疙	0011
疚	0018
疝	0017
疟	0011
疠	0012
疡	0012
疢	0018
疣	0011
疤	0011
疥	0012
疧	0014
疪	0011
疫	0014
疬	0012
疮	0011
疯	0011
疰	0011
疱	0011
疲	0014
疳	0017
疴	0012
疵	0011
疶	0011
疸	0011
疹	0012
疺	0013
疻	0018
疼	0013
疽	0011
疾	0013
疿	0012
痀	0012
痁	0016
痂	0016
痃	0013
痄	0011
病	0012
症	0011
痈	0012
痉	0011
痊	0011
痋	0013
痌	0012
痍	0013
痎	0018
痏	0012
痐	0016
痑	0012
痒	0015
痔	0014
痕	0013
痖	0011
痗	0015
痘	0011
痙	0011
痚	0014
痛	0012
痝	0011
痞	0016
痟	0012
痠	0014
痡	0012
痢	0012
痣	0013
痤	0011
痦	0016
痧	0012
痨	0012
痩	0014
痪	0018
痫	0012
痭	0012
痯	0017
痰	0018
痱	0011
痲	0011
痳	0019
痴	0016
痵	0014
痶	0018
痷	0021
痸	0012
痹	0012
痺	0014
痻	0016
痼	0016
痽	0011
痾	0012
痿	0014
瘀	0013
瘁	0014
瘃	0013
瘅	0015
瘈	0013
瘉	0012
瘊	0013
瘋	0011
瘌	0012
瘍	0012
瘏	0016
瘐	3013
瘑	0012
瘓	0018
瘔	0016
瘕	0014
瘖	0016
瘗	0011
瘘	0014
瘙	0013
瘚	0018
瘛	0013
瘜	0013
瘝	0019
瘞	0011
瘟	0011
瘠	0012
瘡	0016
瘢	0014
瘣	0011
瘤	0016
瘥	0011
瘦	0014
瘧	0011
瘨	0018
瘩	0016
瘪	0011
瘫	0011
瘭	0019
瘯	0013
瘰	0019
瘱	0013
瘲	0018
瘳	0012
瘴	0014
瘵	0019
瘸	0012
瘺	0012
瘻	0014
瘼	0013
瘽	0011
瘾	0013
瘿	0014
癀	0018
療	0019
癃	0011
癆	0012
癇	0012
癈	0014
癉	0014
癌	0017
癍	0011
癐	0016
癒	0013
癓	0014
癔	0013
癖	0014
癗	0016
癘	0012
癙	0011
癚	0016
癜	0014
癞	0018
癟	0012
癠	0012
癡	0018
癢	0013
癣	0015
癤	0012
癥	0014
癧	0011
癨	0011
癩	0018
癪	0018
癫	0018
癬	0015
癭	0014
癮	0013
癯	0011
癰	0011
癱	0011
癲	0018
癵	0012
癶	1223
癸	1243
癹	1240
発	1241
登	1210
發	1224
白	2600
百	1060
癿	2261
皀	2671
皁	2640
皂	2671
皃	2621
的	2762
皆	2160
皇	2610
皈	2164
皉	2161
皊	2862
皋	2640
皎	2064
皏	2864
皐	2640
皑	2261
皒	2365
皓	2466
皕	1166
皖	2361
皙	4260
皚	2261
皛	2666
皜	2062
皝	2911
皞	2665
皤	2266
皦	2864
皪	2269
皫	2063
皭	2264
皮	4024
皯	4124
皰	4721
皱	2414
皲	3454
皴	2444
皵	4464
皷	4414
皸	3454
皹	4725
皺	2444
皻	2424
皽	0414
皾	4484
皿	7710
盂	1010
盃	1010
盄	1710
盅	5010
盆	8010
盈	1710
盉	2010
益	8010
盍	4010
盎	5010
盏	5310
盐	4310
监	2810
盒	8010
盓	3110
盔	4010
盖	8010
盗	3710
盘	2710
盚	4310
盛	5310
盜	3710
盝	2710
盞	5310
盟	6710
盡	5010
監	7810
盤	2710
盥	7710
盦	8010
盧	2121
盩	4810
盪	3610
盬	7810
盭	2810
目	6010
盯	6102
盰	6104
盱	6104
盲	0060
盳	6001
直	4071
盵	6801
盷	6702
相	4690
盹	6501
盺	6202
盻	6802
盼	6802
盾	7226
省	9060
眃	6103
眄	6102
眅	6104
眇	6902
眈	6401
眉	7726
眊	6201
看	2060
県	2690
眍	6101
眐	6101
眑	6402
眒	6500
眓	6305
眕	6802
眙	6306
眚	2560
眛	6509
眝	6302
眞	2180
真	2180
眠	6704
眢	2760
眣	6503
眤	6701
眥	2160
眦	6101
眧	6706
眨	6203
眩	6003
眭	6401
眯	6909
眱	6503
眲	6104
眳	6706
眴	6702
眵	6702
眶	6101
眷	9060
眸	6305
眹	6803
眺	6201
眻	6805
眼	6703
眽	6203
眾	2723
着	8060
睁	6705
睃	6304
睄	6902
睅	6604
睆	6301
睇	6802
睊	6602
睋	6305
睌	6701
睍	6601
睎	6402
睏	6600
睐	6509
睑	6801
睒	6908
睔	6802
睕	6301
睖	6404
睙	6303
睚	6101
睛	6502
睜	6205
睞	6409
睟	6004
睠	6901
睡	6201
睢	6001
督	2760
睥	6604
睦	6401
睧	6206
睨	6701
睩	6703
睪	2640
睫	6508
睬	6209
睭	6702
睮	6802
睯	7860
睹	6406
睼	6608
睽	6203
睾	2640
睿	2160
瞀	1860
瞁	6603
瞂	7324
瞃	6206
瞄	6406
瞅	6908
瞇	6903
瞈	6802
瞉	4764
瞋	6108
瞌	6401
瞍	6704
瞎	6306
瞏	6073
瞑	6708
瞒	6402
瞕	6004
瞗	6702
瞙	6403
瞚	6008
瞛	6868
瞜	6504
瞝	6002
瞞	6402
瞟	6109
瞠	6901
瞡	6601
瞢	4460
瞣	6503
瞥	9860
瞧	6003
瞨	6203
瞩	6702
瞪	6201
瞫	6104
瞬	6205
瞭	6409
瞰	6804
瞱	6405
瞲	6702
瞳	6001
瞴	6803
瞵	6905
瞶	6508
瞷	6702
瞹	6204
瞺	6806
瞻	6706
瞼	6808
瞽	4460
瞿	6621
矂	6609
矄	6203
矇	6403
矉	6308
矊	6602
矌	6008
矍	6640
矎	6704
矏	6602
矐	6101
矓	6101
矔	6401
矕	2260
矗	4071
矘	6903
矙	6707
矚	6702
矛	1722
矜	1822
矞	2022
矠	1426
矢	8043
矣	2343
知	8640
矧	2240
矨	8243
矩	8141
矫	8282
矬	8841
短	8141
矮	8244
矯	8242
矰	8848
矱	2444
矲	8641
石	1060
矶	1761
矷	1764
矸	1164
矹	1161
矺	1261
矻	1861
矼	1161
矽	1762
矾	1761
矿	1060
砀	1762
码	1762
砂	1962
砃	1764
砅	1263
砆	1563
砉	5060
砌	1762
砍	1768
砎	1862
砏	1862
砐	1764
砑	1164
砒	1161
砓	1764
研	1164
砕	1464
砖	1563
砗	1465
砘	1561
砚	1761
砜	1761
砝	1463
砟	1861
砠	1761
砡	1161
砢	1162
砣	1361
砥	1264
砦	2160
砧	1166
砨	1361
砩	1562
砪	1765
砫	1061
砬	1061
砭	1263
砮	4760
砯	1263
砰	1164
砱	1862
砲	1761
砳	1166
破	1464
砵	1464
砷	1560
砸	1161
砹	1464
砺	1162
砻	4360
砼	1861
砾	1269
砿	1068
础	2523
硃	1569
硅	1461
硇	1660
硈	1466
硉	1560
硊	1761
硌	1766
硍	1763
硎	1260
硐	1762
硒	1166
硕	1168
硖	1568
硗	1561
硜	1161
硝	1962
硞	1466
硠	1763
硢	1869
硤	1463
硥	1361
硨	1560
硩	5260
硪	1365
硫	1061
硬	1164
硭	1461
确	1762
硯	1661
硰	3960
硱	1660
硲	1866
硴	1461
硷	1861
硹	1863
硻	7760
硼	1762
硾	1261
硿	1361
碀	1265
碁	4460
碃	1562
碄	1469
碅	1660
碆	3460
碇	1368
碉	1762
碌	1763
碍	1664
碎	1064
碏	1466
碑	1664
碓	1061
碔	1364
碕	1462
碖	1862
碗	1361
碘	1568
碙	1762
碚	1066
碛	1568
碜	1362
碞	6060
碟	1469
碠	1062
碡	1565
碢	1762
碣	1662
碤	1463
碥	1262
碧	1660
碨	1663
碩	1168
碪	1461
碫	1764
碬	1764
碭	1662
碯	1266
碰	1861
碱	1365
碲	1062
碳	1268
碴	1961
碵	1168
碹	1361
確	1461
碻	1062
碼	1162
碾	1763
磁	1863
磃	1261
磄	1066
磅	1062
磆	1762
磈	1661
磉	1769
磊	1066
磋	1861
磌	1168
磍	1366
磎	1263
磏	1863
磐	2760
磑	1261
磔	1569
磕	1461
磙	1063
磚	1564
磛	5260
磝	1864
磞	1262
磟	1762
磠	1166
磡	1462
磢	1463
磣	1362
磥	1669
磧	1568
磨	0026
磩	1365
磪	1261
磬	4760
磭	1162
磯	1265
磲	1169
磳	1866
磴	1261
磷	1965
磹	1164
磺	1468
磻	1266
磼	1069
磽	1461
磾	1664
磿	7126
礁	1063
礂	1466
礄	1262
礅	1864
礇	1763
礉	1864
礌	1166
礎	1468
礐	7760
礑	1966
礒	1865
礓	1161
礔	1064
礗	1368
礙	1768
礛	1161
礜	7760
礝	1162
礞	1463
礡	1464
礣	1465
礤	1469
礥	1768
礦	1068
礧	1666
礨	6060
礩	1268
礪	1162
礫	1269
礬	4460
礭	1161
礯	1969
礱	0160
礴	1464
礵	1166
礸	1468
礹	1664
示	1090
礻	3023
礼	3221
礽	3722
社	3421
礿	3722
祀	3721
祁	3722
祂	3421
祄	3832
祅	3223
祆	3223
祇	3224
祈	3222
祉	3121
祊	3022
祋	3724
祌	3520
祏	3126
祐	3426
祑	3523
祒	3726
祓	3324
祔	3420
祕	3320
祖	3721
祗	3224
祚	3821
祛	3423
祜	3426
祝	3621
神	3520
祟	2290
祠	3722
祡	2190
祢	3829
祣	3823
祤	3722
祥	3825
祧	3221
票	1090
祩	3529
祪	3721
祫	3826
祭	2790
祯	3128
祰	3426
祲	3724
祳	3123
祴	3325
祷	3424
祸	3622
祹	3722
祺	3428
祼	3629
祽	3024
祿	3723
禀	0090
禁	4490
禂	3722
禄	3723
禅	3925
禈	3725
禊	3723
禋	3121
禍	3722
禎	3128
福	3126
禐	3224
禒	3723
禓	3622
禔	3628
禕	3425
禖	3429
禗	3623
禘	3022
禚	3823
禛	3428
禜	9990
禝	3624
禠	3221
禡	3122
禢	3622
禤	3622
禦	2790
禧	3426
禨	3225
禪	3625
禫	3124
禬	3826
禭	3823
禮	3521
禰	3122
禱	3424
禲	3122
禳	3023
禴	3822
禶	3428
禷	3128
禸	4022
禹	2042
禺	6042
离	0022
禽	8042
禾	2090
禿	2021
秀	2022
私	2293
秃	2021
秅	2291
秆	2194
秈	2297
秉	2090
秋	2998
种	2590
秎	2892
秏	2291
科	2490
秒	2992
秕	2191
秖	2294
秘	2390
秜	2791
秝	2299
秞	2596
租	2791
秠	2191
秡	2394
秣	2599
秤	2194
秦	5090
秧	2593
秩	2593
秪	2294
秫	2393
秬	2191
秭	2592
秮	2296
积	2698
称	2899
秶	3790
秷	2191
秸	2496
秺	2391
移	2792
秽	2292
稀	2492
稂	2393
稃	2294
稄	2394
稅	2891
稆	2696
稈	2694
稊	2892
程	2691
稌	2899
稍	2992
税	2891
稐	2892
稑	2491
稒	2690
稓	2496
稔	2893
稕	2094
稗	2694
稘	2498
稙	2491
稚	2091
稛	2690
稜	2494
稞	2699
稟	0090
稠	2792
稢	2395
稣	2416
稦	2495
稨	2392
稫	2196
種	2291
稯	2294
稰	2792
稱	2295
稲	2296
稳	2793
稷	2694
稹	2498
稻	2297
稼	2393
稽	2396
稾	0090
稿	2092
穀	4794
穂	2593
穃	2396
穄	2799
穆	2692
穇	2392
穈	0029
穉	2795
穊	2191
穋	2792
穌	2239
積	2598
穎	2198
穏	2293
穐	2791
穑	2496
穔	2498
穖	2295
穗	2593
穘	2491
穚	2292
穛	2093
穜	2091
穟	2893
穠	2593
穡	2496
穢	2195
穣	2093
穧	2092
穨	2528
穩	2293
穫	2494
穬	2098
穭	2796
穮	2093
穰	2093
穱	2294
穴	3080
穵	3071
究	3041
穷	3042
穸	3020
穹	3020
空	3010
穻	3040
穽	3055
穾	3043
穿	3024
窀	3071
突	3043
窃	3072
窄	3021
窅	3060
窆	3030
窇	3071
窈	3072
窉	3022
窊	3023
窋	3077
窌	3022
窍	3012
窏	3014
窐	3010
窑	3077
窒	3010
窓	3033
窔	3040
窕	3011
窖	3060
窗	3060
窘	3060
窙	3044
窜	3050
窝	3022
窞	3077
窟	3027
窠	3090
窢	3015
窣	3040
窥	3081
窦	3080
窨	3060
窩	3022
窪	3011
窫	3043
窬	3022
窭	3040
窮	3022
窯	3033
窰	3077
窱	3029
窲	3094
窳	3023
窴	3080
窵	3032
窶	3040
窷	3012
窸	3033
窺	3051
窾	3098
窿	3021
竀	3011
竁	3071
竃	3071
竄	3071
竅	3024
竇	3080
竈	3071
竊	3092
立	0010
竍	0410
竏	0214
竑	0413
竒	0062
竓	0211
竕	0812
竖	2710
竘	0712
站	0116
竚	0312
竜	0071
竝	0011
竞	0021
竟	0021
章	0040
竡	0116
竢	0313
竣	0314
竤	0313
童	0010
竦	0519
竪	7710
竫	0215
竭	0612
竮	0714
端	0212
竰	0111
競	0021
竷	0844
竸	0021
竹	8822
竺	8810
竻	8842
竽	8840
竿	8840
笀	8871
笁	8810
笂	8851
笃	8812
笄	8844
笅	8840
笆	8871
笈	8824
笉	8812
笊	8823
笋	8850
笎	8821
笏	8822
笐	8821
笑	8843
笒	8820
笓	8871
笔	8871
笕	8821
笘	8860
笙	8810
笚	8850
笛	8860
笝	8860
笞	8860
笠	8810
笢	8874
笣	8871
笤	8860
笥	8862
符	8824
笨	8823
笪	8810
笫	8822
第	8822
笭	8820
笮	8821
笯	8844
笰	8852
笱	8862
笲	8844
笳	8846
笴	8862
笵	8811
笶	8843
笸	8871
笹	8871
笺	8850
笻	8812
笼	8841
笾	8830
筀	8810
筄	8811
筅	8821
筆	8850
筇	8812
筈	8860
等	8834
筊	8840
筋	8822
筌	8810
筍	8862
筎	8846
筏	8825
筐	8871
筑	8811
筒	8822
答	8860
策	8890
筘	8856
筚	8840
筛	8822
筝	8850
筠	8812
筡	8890
筢	8851
筣	8892
筤	8873
筥	8860
筦	8821
筧	8821
筩	8822
筬	8825
筭	8844
筮	8810
筰	8821
筱	8824
筲	8822
筳	8840
筴	8843
筵	8840
筶	8860
筷	8893
筸	8840
筹	8834
筺	8871
筻	8850
签	8810
简	8822
箂	8890
箄	8840
箅	8822
箆	8871
箇	8860
箈	8816
箊	8823
箋	8850
箌	8812
箍	8851
箎	8821
箏	8850
箐	8822
箑	8880
箒	8822
箔	8816
箕	8880
箖	8899
算	8844
箘	8860
箙	8824
箚	8862
箛	8843
箜	8810
箝	8857
箟	8871
箠	8810
管	8877
箢	8821
箤	8840
箦	8880
箧	8871
箨	8855
箩	8820
箪	8850
箫	8822
箬	8860
箭	8822
箯	8824
箱	8896
箴	8825
箵	8860
箷	8821
箸	8860
箹	8892
箾	8822
節	8872
篁	8810
範	8851
篆	8823
篇	8822
築	8890
篊	8818
篋	8871
篌	8823
篎	8862
篏	8878
篑	8880
篓	8840
篔	8880
篕	8810
篘	8842
篙	8822
篚	8871
篛	8812
篜	8822
篝	8855
篞	8831
篟	8822
篠	8829
篡	8873
篢	8880
篣	8822
篤	8832
篥	8890
篦	8871
篧	8821
篨	8829
篩	8872
篪	8821
篫	8850
篭	8821
篮	8810
篰	8862
篱	8822
篲	8817
篳	8850
篴	8830
篶	8832
篷	8830
篸	8820
篹	8871
篻	8890
篼	8821
篽	8822
篾	8825
篿	8834
簀	8880
簁	8828
簂	8860
簃	8892
簅	8821
簆	8821
簇	8823
簉	8830
簊	8810
簋	8810
簌	8858
簍	8840
簎	8856
簏	8821
簐	8858
簑	8873
簒	8873
簓	8822
簔	8873
簖	8872
簗	8890
簙	8844
簜	8812
簝	8890
簞	8850
簟	8840
簠	8810
簡	8822
簢	8822
簣	8880
簥	8822
簦	8810
簧	8880
簨	8880
簩	8842
簪	8860
簫	8822
簬	8816
簭	8860
簰	8824
簳	8844
簷	8826
簸	8884
簹	8860
