#level1
旃	vjfw
撼	hjfx
撩	lnfx
抔	pzfx
搜	szfy
攘	rhfy
攫	jtfy
撥	bofy
撻	tafz
疆	jlga
靡	miga
臧	zhga
靼	daga
戌	xuga
鬻	yuga
鞴	bwga
彈	tjga
彈	djga
廣	glgb
廚	iugc
匆	csgd
魃	bagd
魑	iigd
戍	uugd
匍	pugd
汞	gsgd
鄒	zzgd
廁	sigd
廁	cegd
弭	mige
芻	iuge
鞏	gsgg
戔	jmgg
鞦	qqgh
廡	wugh
廩	lbgh
虱	uigi
髑	dugi
覡	xigj
廝	sigj
咸	xmgk
匈	xsgk
骼	gegk
勒	lwgl
勒	legl
劬	qugl
麾	hvgm
糜	mwgm
鞣	rzgm
廬	lugm
盞	vjgm
弩	nugn
鞅	yhgn
廨	xpgn
髏	lzgn
膺	ykgo
廂	xlgo
弸	pggo
廖	lngp
皺	vzgp
巫	wugr
魎	llgr
縻	migs
麼	mogs
麼	megs
麼	ycgs
鞋	xpgt
甸	dmgt
匐	fugt
廛	ijgt
瓣	bjgu
髀	bigu
魍	whgv
廈	xxgw
廈	uagw
廳	tkgx
彌	migx
應	ykgx
骰	tzgy
庠	xlgy
鞫	jugy
廢	fwgy
孕	yygz
蹙	cugz
髓	svgz
韃	dagz
韆	qmgz
炸	vaha
稻	dcha
炬	juha
燹	xmha
顱	luha
稱	igha
稱	ifha
黷	duhb
熾	iihb
扁	pmhc
扁	bmhc
烟	yjhd
黎	lihd
穢	hvhd
燒	uche
熬	aohf
烽	fghf
魏	wwhg
虧	kvhg
戲	xihg
燻	xyhh
燻	xyhh
羆	pihh
螢	ykhi
處	iuhj
熙	xihk
炯	jshk
烙	lohk
烙	lchk
黏	nmhk
黠	xxhk
稠	izhk
黜	iuhk
焙	bwhk
點	dmhk
烱	jlhk
烱	jshk
營	ykhk
穡	sehk
黝	yzhl
勞	lchl
杰	jphm
榮	rshm
燼	jbhm
爍	uohm
爐	luhm
盧	luhm
炳	bkhn
秧	yhhn
秣	mohn
燠	yuhn
鶯	ykhn
煥	hrhn
犖	lohn
稍	ucho
黯	anho
煦	xuho
熏	xyhp
炒	ichp
煬	yhhp
默	mohq
歔	xuhq
獻	xmhq
爛	ljhs
燔	fjht
塋	ykht
熹	xihu
熨	yyhu
熨	yuhu
煢	qshu
稈	gjhu
炮	pchv
炮	bchv
扈	huhv
黔	qmhv
秕	bihv
烝	vghv
焜	kyhv
煌	hlhw
虔	qmhw
稷	jihw
馥	fuhw
燉	dyhw
瑩	ykhw
熄	xihx
穗	svhx
燎	lnhx
黥	qkhx
穩	wfhx
翩	pmhy
羔	gchy
穰	rhhy
燬	hvhy
燧	svhz
蠕	ruia
蛹	ysia
蚯	qqia
蚓	ybia
蜚	fwia
蚰	yzia
輦	nmia
靨	yeia
螟	mkib
蟒	mhic
蟒	mgic
蝙	bmic
蚶	hjic
轉	vric
蜈	wuid
蟆	maid
蚋	rvid
蝓	yuid
蜊	liid
蠣	liid
軾	uiid
輳	czid
齲	quid
螂	lhie
蛻	tvie
蟯	ncie
蛟	jnif
蚌	bhif
蚌	bgif
螯	aoif
蛩	qsig
輕	qkig
孅	xmig
孅	qmig
魘	yjig
蜍	iuih
黶	yjih
蜃	ufii
蟲	isii
厮	siij
蜥	xiij
蜆	xmij
蛔	hvik
蛄	guik
蛞	koik
蜩	tnik
蝸	woik
軻	keik
輅	luik
轎	jnik
齠	tnik
齬	yuik
轆	luil
勵	liil
蠑	rsim
轢	liim
轤	luim
蛛	vuin
螻	lzin
軼	yiin
輾	vjin
輾	nmin
輾	zjin
齦	ybin
齦	kfin
蝴	huio
蜻	qkio
脣	iyio
蝟	wwio
蜴	yiip
軫	vfip
厖	mhip
厥	jtiq
蛆	quiq
蠍	xpiq
齟	juiq
仄	zeir
輛	llir
蚣	gsis
蛉	lkis
蠻	mjis
齡	lkis
蝠	fuit
蟠	pjit
螳	thit
螫	veit
螫	uiit
蟄	veit
輊	viit
輜	ziit
輻	fuit
壓	yait
齷	woit
蚪	dziu
蟀	ukiu
蝌	keiu
蝎	xpiv
蜷	qriv
蜒	yjiv
蜿	wjiv
蠅	ykiv
軋	yaiv
軋	vaiv
軋	gaiv
軛	eeiv
輒	veiv
輓	wjiv
轣	liiv
齔	ifiv
厦	xxiw
厦	uaiw
蝗	hliw
蝮	fuiw
蟶	igiw
愿	yrix
蟋	xiix
轗	kjix
蟾	ijiy
蠖	hoiy
輟	ioiy
轅	yriy
蜉	fuiz
蝣	yziz
齪	ioiz
幢	vlja
幢	ilja
鈕	nqja
鉅	juja
錚	vgja
幃	wwja
幗	goja
釟	bajb
鏥	xqjb
鑽	zrjb
幀	vfjb
鉗	qmjc
鏘	qljc
鑄	vujc
鑰	ytjc
鑰	ycjc
釵	idjd
鈞	jyjd
鉉	xrjd
鉞	ytjd
鍮	tzjd
鉚	mcje
鐃	ncje
鑷	npje
帷	wwjf
鑼	lojf
觚	gujg
錢	qmjg
鐫	jrjg
鐵	tpjg
幟	vijg
觸	iuji
鏨	zjji
咒	vzjk
覽	ljjk
鉅	jujk
鉤	gzjk
銛	xmjk
銛	tmjk
銛	gxjk
錮	gujk
鍼	vfjk
鎔	rsjk
鎬	hcjk
鎬	gcjk
鑒	jmjk
鎰	yijm
鑠	uojm
帑	thjn
帑	nujn
帙	vijn
銖	vujn
鋏	jxjn
鏤	lzjn
馗	kvjo
銷	xnjo
觴	uhjp
鈔	icjp
鏐	lqjp
凭	pkjr
鑾	lrjs
幄	wojt
鈿	tmjt
鈿	dmjt
錙	zijt
鏗	kgjt
鐇	fjjt
鐺	igjt
鐺	dhjt
斛	huju
鏃	zuju
鐔	xbju
鐔	tjju
鐔	ijju
觜	zvjv
觜	zijv
鉈	tojv
鉈	tajv
鉋	pcjv
鉋	bcjv
鋩	mhjv
鑞	lajv
凰	hljw
銓	qrjw
鍠	hljw
鐓	dvjw
鍄	lljx
鐐	lnjx
幔	mjjy
殳	uujy
鈑	bjjy
鏝	mjjy
鐶	hrjy
钁	jtjy
鏈	lmjz
喘	irka
曰	ytka
呻	ufka
匣	xxka
呷	xxka
譁	hxka
啗	djka
單	ujka
單	ijka
單	djka
嘯	xnka
國	goka
圍	wwka
頤	yika
哄	hskb
嗔	ifkb
叭	bakb
匱	kvkb
匱	gvkb
嘖	zekb
圓	yrkb
咐	fukc
嚼	jtkc
嚼	jnkc
哢	lskc
囀	vrkc
團	trkc
哦	ookd
哦	eekd
吩	ffkd
叮	dkkd
喇	lakd
叨	tckd
叨	dckd
咨	zikd
噎	yekd
哺	bukd
匯	hvkd
嚀	nkkd
體	tikd
吮	uyke
啣	xmke
囁	npke
咬	yckf
囃	zakf
雖	svkf
嗟	jpkg
戰	vjkg
啾	jqkh
啖	djkh
嗚	wukh
嚥	yjkh
嚥	yekh
嗤	iiki
囑	vuki
听	tkkj
嘴	zvkj
嘶	sikj
啼	tikj
吭	kgkj
吭	hhkj
唏	xikj
號	hckj
喨	llkj
哈	hakk
呵	hekk
喊	hjkk
咯	lokk
咯	kakk
咯	gekk
喀	kakk
唔	wukk
唔	kkm
咄	dokk
圄	yukk
嚆	hckk
冏	jskk
區	qukk
區	oukk
咼	wokk
咼	wdkk
咼	wakk
咼	hekk
咼	gxkk
咼	gokk
嘔	oukk
囂	xnkk
圖	tukk
嘛	makm
噪	zckm
咏	yskn
哽	ggkn
呱	gxkn
喙	hvkn
吽	hskn
呎	iikn
嚶	ykkn
嘲	vcko
嘲	icko
嗜	uiko
喟	kvko
囿	yzko
呀	yakp
嗅	xqkq
嗽	szkq
咀	jukq
咤	vakq
唳	likq
歐	oukq
獸	uzkq
售	uzkr
噬	uikr
嚏	tikr
吶	nekr
吶	nakr
囹	lkks
囈	yiks
哇	wakt
咥	dpkt
喃	njku
吁	yuku
吁	xuku
圉	yuku
嗾	szku
圈	qrkv
圈	jrkv
吼	hzkv
咆	pckv
罔	whkv
鬯	ihkv
嘸	omkv
嗷	aokw
嗄	uakw
嗄	aakw
嚴	yjkw
甌	oukw
网	whkx
噤	jbkx
噫	yikx
哂	ufkx
唸	nmkx
唸	nmkx
啜	ioky
啜	ikky
翳	yiky
圜	yrky
圜	hrky
呶	ncky
毆	ouky
哮	xnkz
嗹	lmkz
韵	yyla
麒	qilb
麝	uelc
耨	nzlc
竚	vuld
竟	jkle
旁	phlf
颯	salf
鏖	aolj
站	vjlk
韶	uclk
啻	iilk
耜	silk
麋	milm
辣	laln
竦	ssln
耘	yyls
竭	jplv
耙	palv
耙	balv
麈	vulw
翊	yily
盂	yuma
髦	mcma
糯	noma
粲	cjma
槿	jbma
柞	vama
杼	vuma
榧	fwma
閂	urma
閘	vama
閻	yjma
閾	yuma
關	grma
闡	ijma
椏	yama
椪	pgma
橦	tsma
橦	ilma
楷	kdmb
楷	jpmb
枳	vimb
騏	qimb
驥	jimb
梹	bkmb
槓	ghmb
檳	bkmb
檳	bbmb
櫃	jumb
櫃	gvmb
檠	qkmc
駢	pmmc
騙	pmmc
枅	jimc
榑	fumc
榑	bomc
槫	trmc
槫	urmc
槫	qrmc
檮	tcmc
檮	izmc
檮	dcmc
梦	mgmd
梵	fjmd
橙	igmd
粱	llmd
楔	xpmd
柢	dimd
柢	iimd
柝	tomd
粢	zimd
粢	cimd
閼	eemd
闌	ljmd
朮	uumd
杙	yimd
榿	qimd
樸	pumd
樸	pomd
樸	pnmd
檸	nkmd
毬	qqmd
盜	dcmd
盪	dhmd
糲	limd
档	dhme
椰	yeme
楫	jime
驍	xnme
柮	vome
槨	gome
橈	rcme
橈	ncme
楞	lgmf
榜	bhmf
枋	fhmf
騅	vvmf
櫂	yimf
櫂	vcmf
權	qrmf
槐	hkmg
杠	ghmg
栲	kcmg
槎	iamg
騁	igmg
棧	vjmg
毯	tjmh
楸	qqmh
蠱	gumi
騷	scmi
槧	qmmi
桷	jtmj
欖	ljmj
柯	kemk
枷	jxmk
榕	rsmk
槁	gcmk
梏	gumk
枸	jumk
枸	gzmk
閭	lvmk
闊	komk
駘	tdmk
駱	lomk
驅	qumk
驕	jnmk
鹽	yjmk
梠	lvmk
棡	ghmk
樞	uumk
檣	qlmk
櫚	lvmk
櫺	lkmk
驪	liml
朸	liml
橇	qnmm
糅	rzmm
楹	ykmm
毳	cvmm
闔	hemm
闖	ilmm
驢	lvmm
驫	bnmm
楙	mcmm
楪	yemm
楪	dpmm
榲	wfmm
檻	kjmm
檻	jmmm
櫟	ytmm
櫟	limm
粮	llmn
棣	timn
棣	dimn
棣	ddmn
檬	mgmn
柩	jqmn
椽	irmn
粳	jkmn
楝	lmmn
隸	limn
駑	numn
駛	uimn
驟	vzmn
樓	lzmn
樣	yhmn
櫞	yrmn
櫻	ykmn
楮	iumo
杳	ycmo
闍	uemo
闍	dumo
橢	tomo
檜	hvmo
檜	gvmo
桀	jpmp
盥	grmp
杪	mnmp
驂	cjmp
鬱	yump
粃	bamp
粃	pamp
槊	uomq
闃	qumq
闕	qtmq
柤	vamq
盒	hemr
駭	hdmr
驗	yjmr
樅	zsmr
樅	csmr
檢	jmmr
駟	sims
騾	loms
欒	lrms
榴	lqmt
桎	vimt
盍	hemt
閨	gvmt
攀	pjmu
杆	gjmu
粹	cvmu
棹	vomu
棹	vcmu
檗	bomu
槲	humu
駻	hjmu
驛	yimu
桿	gjmu
棍	gymv
梳	uumv
杞	qimv
椹	vfmv
椹	ufmv
閹	yjmv
駝	tomv
枹	bcmv
梔	vimv
槃	pjmv
樂	ytmv
樂	lemv
櫪	limv
盡	jbmv
枉	whmw
梭	somw
框	klmw
橄	gjmw
檄	ximw
閔	mbmw
馼	wfmw
棕	zsmx
粽	zsmx
槭	semx
槭	qimx
驃	pnmx
驃	bnmx
盖	gdmy
榻	tamy
檐	yjmy
栩	xumy
椒	jnmy
榱	cvmy
馭	yumy
駸	qbmy
驤	xlmy
椁	gomz
梃	tkmz
桴	fumz
闥	tamz
靠	kcna
妲	dana
媾	gzna
嬋	ijna
鴉	yana
鴦	yhna
鶇	dsna
鷯	lnna
嬪	pbnb
鶲	wgnb
鸚	yknb
犢	dunb
妍	yjnc
鵲	qtnc
鸛	grnc
姆	mund
姚	ycnd
娥	eend
娑	sond
妁	uond
嫋	nnnd
鴆	vfnd
鶺	jind
牴	dind
犧	xind
娜	none
娜	nane
娶	qune
娉	pkng
鶻	hung
鶻	gung
鷓	veng
嫣	yjnh
犁	linh
嫦	ihnj
鳧	funj
婀	eenk
犒	kcnk
牾	wunk
嫗	yunk
嬌	jnnk
鵑	jrnk
鶚	eenk
嬲	nnnl
婪	ljnm
媼	aonm
媽	manm
嫻	xmnm
梟	xnnm
樢	wunm
姨	yinn
嫐	ncnn
鴃	jtnn
犇	bfnn
媚	mwno
娟	jrno
孀	ulno
嫺	xmno
鴟	iinp
鵝	eenp
鵯	bwnp
鷽	xtnp
鷁	yinq
鴒	lknr
鴿	genr
鵐	wunr
鷦	jnnr
鶩	wuns
鷸	yuns
鷙	vint
奸	jmnu
婢	binu
嬖	binu
鴣	gunu
婉	wjnv
妣	binv
鴕	tonv
鷂	ycnv
嫩	nfnw
鵁	jnnw
鶉	iynw
嫖	pnnx
嫂	scny
娵	juny
孃	nlny
胖	phoa
胖	pjoa
腥	xkoa
暄	xroa
胚	pwoa
腓	fwoa
胛	jxoa
膈	geoa
胙	zooa
膕	gooa
臍	qioa
臑	ncoa
顯	xmoa
曄	yeoa
瞑	mkob
腆	tmob
暝	mkob
曠	klob
瞶	kvob
膊	booc
腑	fuoc
胼	pmoc
昊	hcod
脯	puod
脯	fuod
滕	tgod
晁	icod
腋	yeod
胝	viod
肭	naod
膩	niod
睨	nioe
昴	mcoe
胱	gloe
曉	xnoe
朏	kuoe
朏	fwoe
膀	phof
膀	bhof
瞿	quof
瞿	juof
膂	lvof
晢	veof
曦	xiog
胯	kxog
肛	ghog
脛	jkog
暈	yyoi
暉	hvoi
矚	vuoi
晰	xioj
晞	xioj
瞎	xxok
晤	wuok
膽	djok
勗	xuol
朧	lsol
杲	gcom
膃	waom
臚	luom
脉	moon
脉	mdon
晨	ifon
眸	mzon
朦	mgon
晏	yjon
腴	yuon
曚	mgon
眛	mwon
矇	mgon
矇	mgon
睛	jkoo
睹	duoo
膾	kkoo
睇	diop
眇	mnop
膠	jnop
暘	yhop
歇	xpoq
睫	jpor
昃	zeor
臉	lmor
瞞	mjor
瞼	jmor
眩	xros
肚	duot
瞠	igot
睚	yaot
膣	viot
臂	bwou
臂	biou
脾	piou
旱	hjou
臀	tyou
睥	piou
睥	biou
瞽	guou
眈	djov
冕	mmov
昵	niov
眦	ziov
晟	ugov
晟	igov
眄	mmov
曷	heov
臘	xiov
臘	laov
眥	ziov
瞰	kjow
暾	tyow
旻	mbow
曖	aiow
腮	sdox
腦	ncox
暸	lnox
曼	mjoy
瞻	vjoy
矍	jtoy
曩	nhoy
腱	jmoz
册	cepa
袒	tjpa
祚	zopa
釉	yzpa
襦	rupa
肄	yipa
袢	pjpa
彳	iipa
舉	jupa
彿	fupa
彿	fopa
潁	ykpa
禪	ujpa
禪	ijpa
祺	qipb
褶	vepb
與	yupb
牘	dupb
褥	rupc
褊	bmpc
舁	yupc
禹	yupd
夭	ycpd
衲	napd
褂	gxpd
祗	vipd
禊	xipd
祓	fupd
釁	xbpd
奧	aopd
祿	lupd
禮	lipd
兒	erpe
歸	gvpe
雕	dnpf
几	jipg
粤	ytpg
炙	viph
褫	iiph
爨	crph
襁	qlpi
褌	kypi
襯	ifpj
覺	jtpj
覺	jnpj
裙	qypk
祠	cipk
禧	xipk
牆	qlpk
舅	jqpl
勳	xypl
褓	bcpm
襤	ljpm
乘	ugpn
乘	igpn
秉	bkpn
袂	mwpn
臾	yupn
夂	wfpn
褸	lvpn
襪	wapn
襴	ljpn
乂	yipn
衫	ujpp
裼	xipp
裼	tipp
袗	vfpp
祕	mipp
祕	bipp
袱	fupq
舐	uipq
歃	uapq
歟	yupq
黐	iips
襠	dhpt
貍	lipt
鼾	hjpu
裨	pipu
裨	bipu
衽	rfpu
睾	gcpu
釋	uipu
儿	erpv
乖	gkpv
袍	pcpv
祀	sipv
卮	vipv
勹	bcpv
皰	pcpv
攵	wfpx
龜	qqpx
龜	jypx
龜	gvpx
慇	ybpx
殷	ybpy
殷	yjpy
叟	szpy
禳	rhpy
譽	yupy
毀	hvpy
褪	typz
褪	tvpz
孵	fupz
狒	fwqa
狎	xxqa
狃	nqqa
貳	erqb
獺	taqb
并	bkqc
犹	yzqd
氛	ffqd
剪	jmqd
奠	dmqd
弋	yiqd
氤	ybqd
獰	nkqd
猊	niqe
狡	jnqf
猩	xkqf
雎	juqf
飆	bnqf
猾	hxqg
戡	kjqg
狄	diqh
獨	duqi
哭	kuqk
猗	yiqk
馘	goqk
狠	hfqn
猥	wwqn
狹	xxqn
猜	cdqo
猖	ihqo
狷	jrqo
獪	kkqo
歉	qmqq
獗	jtqq
縣	xmqs
猴	hzqu
猝	cuqu
斟	vfqu
獵	lpqv
翦	jmqy
孳	ziqz
个	gera
佛	fora
佛	fura
价	jxra
舒	uura
僵	jlra
徘	pdra
俑	ysra
僮	vlra
僮	tsra
俚	lira
徂	cura
儕	idra
頷	hjra
彿	fura
彿	fora
彿	fura
彿	fora
偕	xprb
佰	bdrb
價	jxrb
價	jprb
傅	furc
俯	furc
龠	ytrc
侖	lyrc
傳	vrrc
傳	irrc
儔	izrc
崙	lyrc
仆	purd
衍	yjrd
衙	yard
俐	lird
侈	iird
仞	rfrd
佻	tnrd
衢	qurd
衒	xrrd
佇	vurd
銜	xmrd
倪	nire
僥	ycre
僥	jnre
彷	phrf
彷	fhrf
徭	ycrf
隹	vvrf
儺	norf
糴	dirf
截	jprg
傀	kvrg
傀	gvrg
倥	ksrg
儁	jyrg
雋	jyrg
雋	jrrg
徑	jkrg
儻	thrh
俥	ieri
佩	pwrj
伉	khrj
覦	yurj
俔	qmrj
舍	uerk
估	gurk
倚	yirk
倔	jtrk
徊	hkrk
僖	xirk
倨	jurk
佝	gzrk
佶	jirk
傴	yurk
仂	lerl
儷	lirl
龕	kjrl
們	mfrm
儘	jbrm
儘	jbrm
條	tnrm
氣	qirm
很	hfrn
仗	vhrn
偃	yjrn
侏	vurn
佞	nkrn
佚	yirn
佚	dprn
僂	lvrn
僂	lzrn
儂	nsrn
徠	ldrn
倩	qmro
藉	jpro
藉	jiro
倡	ihro
徇	xyro
僭	jmro
侑	yzro
脩	xqro
脩	xqro
會	hvro
會	kkro
仍	rgrp
倏	uurq
俎	zurq
歙	xirq
歙	uerq
侘	iarq
从	csrr
徙	xirr
倆	llrr
僉	qmrr
儉	jmrr
從	csrr
絛	tcrs
儡	lwrt
拿	naru
俟	siru
俟	qiru
俾	biru
仟	qmru
倬	voru
气	qirv
佗	torv
毓	yurv
偈	jprv
偈	jirv
做	zorw
傲	aorw
攸	yzrw
徨	hlrw
徼	jnrw
傚	xnrw
儼	yjrw
偬	zsrx
假	jxry
佯	yhry
衾	qbry
翕	xiry
俶	tiry
俶	iury
雙	ulry
俘	furz
甬	yssa
鈕	nqsa
紵	vusa
絆	bjsa
絳	jlsa
繻	xusa
纈	xpsa
繽	bbsb
續	xusb
紂	vzsc
綸	lysc
綸	grsc
縟	rusc
罘	fusd
絎	hhsd
纔	cdsd
緝	jise
繞	rcse
罹	lisf
綯	tcsf
彎	wjsg
經	jksg
纖	xmsg
纖	qmsg
綮	qish
綮	qksh
蜀	uusi
斷	drsj
纜	ljsj
罟	gusk
紿	ddsk
絅	jssk
綢	izsk
綰	wjsk
綺	qisk
緘	jmsk
紮	vasm
綵	cdsm
綵	cdsm
緤	yesm
緤	xpsm
縊	yism
繿	ljsm
羈	jism
豫	yusn
絮	xusn
綏	svsn
縷	lvsn
纓	yksn
緡	mbso
縉	jbso
繃	bgso
繪	hvso
皴	cysp
參	ufsp
參	cjsp
緲	mnsp
繆	mzsp
繆	mqsp
繆	mnsp
欸	eisq
欸	aisq
欸	vdsq
綟	lisq
縱	zssr
紜	yyss
絲	siss
縲	lwss
畚	bfst
緇	zist
罩	vcsu
矣	yisu
辮	bmsu
紆	yusu
絨	rssu
綽	iosu
綽	icsu
繹	yisu
矜	qbsv
矜	jbsv
矜	grsv
罨	yjsv
糺	jqsv
紕	pisv
紕	bisv
紲	xpsv
綣	qrsv
繩	ugsv
繼	jisv
緻	visw
縹	pnsx
總	zssx
繚	lnsx
詈	lisy
緞	drsy
縵	mjsy
縋	vvsz
縺	lmsz
墅	uuta
墟	xuta
壑	heta
堊	eeta
壙	kltb
畴	iztc
坩	gjtc
埒	lptc
塒	uitc
疇	iztc
坏	hktd
埔	putd
埔	butd
墮	hvte
墮	dote
塢	wuth
塹	qmti
圻	ybtj
圻	qitj
埆	qttj
埆	jttj
畸	jitk
堝	gotk
壟	lstl
耄	mctm
壗	jbtm
垠	ybtn
赭	veto
耆	qito
堋	pgto
堋	bgto
坡	potp
畛	vftp
坎	kjtq
疊	dptq
堡	bctr
垓	gdtr
垈	ddtr
耋	dptt
堙	ybtt
垤	dptt
壘	lwtt
埃	aitu
臺	tdtu
址	vitv
堽	ghtv
壅	ystw
袁	yrty
壤	rhty
赧	njty
壞	hkty
翹	qnty
矗	iuua
鼬	yzua
邨	cyua
頡	xpua
頡	jxua
頡	jpua
壺	huua
壼	kyua
餡	xmua
屆	jpua
咫	viub
饋	kvub
饌	vrub
磧	qiub
礦	klub
屏	pkuc
卉	hvuc
壽	uzuc
磚	vruc
碌	luud
砌	qiud
餮	tpud
壹	yiud
磴	dgud
剋	kwud
剋	keud
飫	yuud
餔	buud
饑	jiud
尨	phud
尨	mhud
尨	mgud
尨	lsud
鼕	dsud
磑	wwud
礒	yiud
礪	liud
兢	jkue
聲	ugue
饒	rcue
磽	qnue
拜	bduf
磅	phuf
磅	bhuf
雉	viuf
挈	qpuf
餃	jnuf
饉	jbuf
躬	gsug
磋	coug
餞	jmug
餘	yuuh
屬	vuui
屬	uuui
斫	vouj
覿	diuj
饕	tcuk
碚	bwuk
餉	xluk
劼	jpul
飭	iiul
屎	uium
磔	veum
碼	maum
礫	lium
礬	fjum
矮	aiun
碾	nmun
餒	nwun
拏	naun
硼	pguo
餬	huuo
彭	pgup
彭	bhup
掣	ieup
礙	aiur
礙	aiur
攣	lrus
硅	gvut
餾	lqut
摯	viut
碎	svuu
辜	guuu
磊	lwuu
辟	piuu
辟	biuu
磬	qkuu
擘	bouu
闢	piuu
闢	biuu
屁	piuv
砒	piuv
碣	jpuv
碣	yauv
尢	yzuv
飩	tyuv
懿	yiux
憙	xiux
翅	iiuy
屐	jiuy
轂	guuy
饅	mjuy
殼	qnuy
殼	keuy
孱	ijuz
孛	bwuz
笨	bfva
筝	vgva
篝	gzva
聿	yuva
亟	jiva
孑	jpva
艟	isva
舳	vuva
肅	suva
頸	jkva
頸	ggva
屮	ieva
晝	vzva
爭	vgva
箏	vgva
篳	biva
簫	xnva
簧	hlvb
貊	movb
簀	zevb
簣	kvvb
籟	ldvb
彝	yivc
箝	qmvc
笄	jivc
籌	izvc
癸	gvvd
奚	xivd
貘	movd
厶	sivd
艤	yivd
筅	xmve
笙	ugvf
舫	fhvf
籬	livf
箜	ksvg
齶	eevg
箋	jmvg
籤	qmvg
蠡	livi
蝨	uivi
箍	guvj
覓	mivj
筧	jmvj
篩	udvj
貂	dnvk
貉	movk
貉	hevk
貉	hcvk
箴	vfvk
笞	iivk
笳	jxvk
舸	gevk
艙	chvk
嚮	xlvk
齒	iivk
齣	iuvk
勦	jnvl
勦	icvl
籠	lsvl
貅	xqvm
篥	livm
艫	luvm
籃	ljvm
隶	livn
篆	vrvn
艨	mgvn
彖	trvn
廴	tkvn
夬	gkvn
彙	hvvn
筴	jxvn
篋	qpvn
簍	lzvn
簪	zjvo
胥	xuvo
艚	ccvo
筍	syvo
尸	uivp
尹	ybvp
毋	wuvp
笋	syvp
豺	idvp
豸	vivp
笏	huvp
筮	uivr
簽	qmvr
幺	ycvs
籀	vzvt
簇	cuvu
篌	hzvu
簟	dmvu
辭	civu
顰	pbvu
已	yivv
爬	pavv
筵	yjvv
笆	bavv
貔	pivv
篦	bivv
笊	vcvv
巛	vevv
亂	lrvv
筱	xnvw
筐	klvw
篁	hlvw
筌	qrvw
籔	uuvw
艘	szvy
爰	yrvy
發	favy
羣	qyvy
篷	pgvz
瑾	jbwa
敕	iiwa
亶	djwa
頏	hhwa
顏	yjwa
顫	vjwa
顫	ijwa
齊	qiwa
齋	vdwa
齎	jiwa
齏	jiwa
數	uuwa
珀	powb
贏	ykwb
瑣	sowb
弃	qiwc
瑟	sewd
瑜	yuwd
奕	yiwd
瓷	ciwd
孰	uuwd
玳	ddwd
羸	lwwd
珥	erwe
瑶	ycwf
敖	aowf
雍	yswf
雜	zawf
瑤	ycwf
弯	wjwg
瑰	gvwg
琥	huwh
稟	bkwh
螽	vswi
琿	hywi
琿	hvwi
亢	khwj
珮	pwwj
咎	jqwk
吝	lbwk
珞	lowk
珈	jxwk
勍	qkwl
瓏	lswl
毫	hcwm
氈	vjwm
瑪	mawm
琅	lhwn
璞	puwn
瓔	ykwn
瑁	mcwo
肓	hlwo
玻	bowp
氓	mhwq
氓	mgwq
亳	bowq
臠	lrwr
敘	xuwr
斂	lmwr
紊	wfws
變	bmws
鸞	lrws
琺	faws
畋	tmwt
璧	biwu
璋	vhwu
甓	piwu
收	uzwv
效	xnww
瓊	qsww
甕	wgww
禀	bkwx
敞	ihwx
敝	biwx
瑙	ncwx
敲	qnwy
裹	gowy
襄	xlwy
瑕	xxwy
袤	mcwy
袞	gywy
褻	xpwy
惠	hvxa
懦	noxa
惺	xkxa
惴	vvxa
慵	ysxa
忸	nqxa
怫	fuxa
怛	daxa
衄	nvxa
恆	hgxa
惡	wuxa
惡	eexa
愃	xrxa
憖	ybxa
憚	djxa
憚	daxa
怕	paxb
惧	juxb
忿	ffxb
愬	soxb
懶	ljxb
懶	ljxb
忖	cyxc
恃	uixc
懊	aoxd
弑	uixd
恣	zixd
惻	cexd
憑	pkxd
懣	mfxd
懺	ijxd
飄	pnxf
懼	juxf
愧	kvxg
愕	eexg
恍	hlxg
憔	qnxh
愀	qnxh
黨	dhxh
憮	wuxh
懍	lbxh
忻	xbxj
慚	cjxj
怡	yixk
恬	tmxk
惆	izxk
恪	kexk
恫	dsxk
怙	huxk
慝	texk
愴	ilxk
憺	djxk
慟	tsxl
棠	thxm
懋	mcxm
悃	kyxm
愾	xixm
愾	kdxm
慄	lixm
慍	yyxm
懈	xpxn
慷	khxn
悚	ssxn
怏	yhxn
慊	qpxn
慊	qmxn
悵	ihxn
悽	qixn
悄	qnxo
恂	xyxo
慘	cjxp
欷	xixq
怎	zfxr
恁	nfxr
愆	qmxr
慫	ssxr
憊	bwxr
戀	lmxs
恚	hvxt
慳	qmxt
當	dhxt
悍	hjxu
悴	cvxu
怦	pgxu
忤	wuxu
覃	tjxu
覃	qbxu
愨	qtxu
懌	yixu
惘	whxv
忱	ifxv
怩	nixv
悒	yixv
愍	mbxv
悗	mjxv
惓	qrxv
斃	bixv
惶	hlxw
甄	vfxw
愎	bixw
悛	qrxw
覈	huxw
覈	hexw
憫	mbxw
恤	xuxx
憬	jkxx
爻	ycxx
卍	wjxx
惱	ncxx
慓	pnxx
恙	yhxy
懷	hkxy
懾	uexy
悸	jixz
悖	bwxz
慥	zcxz
羞	xqya
裴	pwya
翡	fwya
霏	fwya
霾	mdya
薑	jlya
誦	ssya
諂	ijya
諍	vgya
諱	hvya
謔	xtya
錏	yaya
霽	jiya
靈	lkya
羶	ujya
羶	djya
諧	xpyb
讀	dzyb
讀	duyb
讚	zjyb
酣	hjyc
諞	pmyc
羹	ggyd
酊	dkyd
醴	liyd
羝	diyd
裝	vlyd
訃	fuyd
訥	neyd
詆	diyd
